0.000000000000000000e+00,6.392611367389486973e-07,1.278522273477897395e-06,7.671133640867384791e-06,1.406374500825687240e-05,7.798985868215175187e-05,1.419159723560466449e-04,3.230199724829020593e-04,5.041239726097574737e-04,6.852279727366128882e-04,1.121412525682685549e-03,1.557597078628758210e-03,1.993781631574830654e-03,4.141206555760857180e-03,6.288631479946883707e-03,8.436056404132910233e-03,1.877617777957153733e-02,2.911629915501016269e-02,3.945642053044878805e-02,6.291865980652704138e-02,8.638089908260529470e-02,1.098431383586835480e-01,1.333053776347618014e-01,2.338284519862324218e-01,3.343515263377030422e-01,4.348746006891736626e-01,5.353976750406442831e-01,7.125309155170356235e-01,8.896641559934269639e-01,1.066797396469818304e+00,1.243930636946209756e+00,1.421063877422601207e+00,1.856030937445297901e+00,2.290997997467994374e+00,2.725965057490690846e+00,3.160932117513387318e+00,3.595899177536083791e+00,4.472358507775627601e+00,5.348817838015171411e+00,6.225277168254715221e+00,7.101736498494259031e+00,7.978195828733802841e+00,8.854655158973347540e+00,9.744460672510879107e+00,1.063426618604841067e+01,1.152407169958594224e+01,1.241387721312347381e+01,1.330368272666100538e+01,1.419348824019853694e+01,1.526561680094854800e+01,1.633774536169855907e+01,1.740987392244856835e+01,1.848200248319857764e+01,1.955413104394858692e+01,2.062625960469859621e+01,2.201269274777286711e+01,2.339912589084713801e+01,2.478555903392140891e+01,2.513216731968997664e+01,2.520148897684369160e+01,2.527081063399740657e+01,2.534013229115112154e+01,2.540945394830483650e+01,2.542331827973557878e+01,2.543718261116632107e+01,2.545104694259706335e+01,2.545381980888321038e+01,2.545659267516935742e+01,2.545714724842658683e+01,2.545731482020122982e+01,2.545748239197587282e+01,2.545752779147758460e+01,2.545754759690716540e+01,2.545756740233674620e+01,2.545758210651203868e+01,2.545759681068733116e+01,2.545761151486262364e+01,2.545762621903791612e+01,2.545764092321320859e+01,2.545765562738850107e+01,2.545767400031015271e+01,2.545769237323180434e+01,2.545771074615345597e+01,2.545772911907510760e+01,2.545774749199675924e+01,2.545781940217242578e+01,2.545789131234809233e+01,2.545796322252375887e+01,2.545803513269942542e+01,2.545826853734633133e+01,2.545850194199323724e+01,2.545873534664014315e+01,2.545896875128704906e+01,2.545965613920583692e+01,2.546034352712462479e+01,2.546103091504341265e+01,2.546171830296220051e+01,2.546394402149384106e+01,2.546616974002548162e+01,2.546839545855712217e+01,2.547062117708876272e+01,2.547661642897071843e+01,2.548261168085267414e+01,2.548860693273462985e+01,2.549460218461658556e+01,2.551558675685453892e+01,2.553657132909249228e+01,2.555755590133044564e+01,2.557854047356839899e+01,2.560676307571591437e+01,2.563498567786342974e+01,2.566320828001094512e+01,2.569143088215846049e+01,2.576452761193054641e+01,2.583762434170263234e+01,2.591072107147471826e+01,2.598381780124680418e+01,2.605691453101889010e+01,2.619791465814394371e+01,2.633891478526899732e+01,2.647991491239405093e+01,2.662091503951910454e+01,2.676191516664415815e+01,2.703471292592824682e+01,2.730751068521233549e+01,2.758030844449642416e+01,2.785310620378051283e+01,2.812590396306460150e+01,2.839870172234869017e+01,2.883110526194855794e+01,2.926350880154842571e+01,2.969591234114829348e+01,3.012831588074816125e+01,3.056071942034802902e+01,3.099312295994789679e+01,3.155554086304857364e+01,3.211795876614925049e+01,3.268037666924992379e+01,3.324279457235059709e+01,3.380521247545127039e+01,3.436763037855194369e+01,3.507780228334152639e+01,3.578797418813110909e+01,3.649814609292069179e+01,3.720831799771027448e+01,3.791848990249985718e+01,3.862866180728943988e+01,3.961548257627523384e+01,4.060230334526102780e+01,4.158912411424682176e+01,4.257594488323261572e+01,4.356276565221840968e+01,4.454958642120420365e+01,4.551779603889614378e+01,4.648600565658808392e+01,4.745421527428002406e+01,4.842242489197196420e+01,4.939063450966390434e+01,5.035884412735584448e+01,5.127219924018118036e+01,5.218555435300651624e+01,5.309890946583185212e+01,5.401226457865718800e+01,5.492561969148252388e+01,5.583897480430785976e+01,5.674056235749205257e+01,5.764214991067624538e+01,5.784769067374332252e+01,5.788762645752422742e+01,5.792756224130513232e+01,5.794636101512849535e+01,5.796515978895185839e+01,5.798395856277522142e+01,5.800275733659858446e+01,5.802155611042194749e+01,5.804035488424531053e+01,5.806520839324888783e+01,5.809006190225246513e+01,5.811491541125604243e+01,5.813976892025961973e+01,5.816462242926319703e+01,5.818947593826677434e+01,5.823303360461488865e+01,5.827659127096300296e+01,5.832014893731111727e+01,5.836370660365923158e+01,5.840726427000734589e+01,5.854128383994997620e+01,5.867530340989260651e+01,5.880932297983523682e+01,5.894334254977786713e+01,5.926980834374638363e+01,5.959627413771490012e+01,5.992273993168341661e+01,6.024920572565193311e+01,6.084882830958428457e+01,6.144845089351663603e+01,6.204807347744898749e+01,6.264769606138133895e+01,6.324731864531369041e+01,6.403410580383966533e+01,6.482089296236563314e+01,6.560768012089160095e+01,6.639446727941756876e+01,6.718125443794353657e+01,6.796804159646950438e+01,6.920226004593536118e+01,7.043647849540121797e+01,7.167069694486707476e+01,7.290491539433293156e+01,7.413913384379878835e+01,7.537335229326464514e+01,7.579640619634359666e+01,7.613045308342096007e+01,7.623156248857421247e+01,7.633267189372746486e+01,7.639735384379272887e+01,7.646203579385799287e+01,7.652671774392325688e+01,7.659139969398852088e+01,7.665608164405378488e+01,7.672076359411904889e+01,7.680381888735770701e+01,7.688687418059636514e+01,7.696992947383502326e+01,7.705298476707368138e+01,7.713604006031233951e+01,7.746350441625757810e+01,7.779096877220281669e+01,7.811843312814805529e+01,7.844589748409329388e+01,7.894694487999200305e+01,7.944799227589071222e+01,7.994903967178942139e+01,8.045008706768813056e+01,8.146290444808819586e+01,8.247572182848826117e+01,8.348853920888832647e+01,8.450135658928839177e+01,8.551417396968845708e+01,8.666666351292209924e+01,8.781915305615574141e+01,8.897164259938938358e+01,9.012413214262302574e+01,9.127662168585666791e+01,9.242911122909031008e+01,9.377913183802377262e+01,9.391166137080416831e+01,9.404419090358456401e+01,9.413164556199616584e+01,9.421910022040776767e+01,9.430655487881936949e+01,9.439400953723097132e+01,9.448146419564257315e+01,9.456891885405417497e+01,9.468218795484781936e+01,9.479545705564146374e+01,9.490872615643510812e+01,9.502199525722875251e+01,9.513526435802239689e+01,9.574900599290367609e+01,9.636274762778495528e+01,9.697648926266623448e+01,9.744901382119738287e+01,9.792153837972853125e+01,9.839406293825967964e+01,9.886658749679082803e+01,9.979220436997320576e+01,1.007178212431555835e+02,1.016434381163379612e+02,1.025690549895203389e+02,1.034946718627027167e+02,1.049261777459703637e+02,1.063576836292380108e+02,1.077891895125056578e+02,1.092206953957733049e+02,1.106522012790409519e+02,1.108530863808687599e+02,1.110000183452632854e+02,1.111469503096578109e+02,1.112938822740523364e+02,1.114408142384468619e+02,1.115877462028413873e+02,1.117346781672359128e+02,1.119708736243761535e+02,1.122070690815163942e+02,1.124432645386566350e+02,1.126794599957968757e+02,1.129156554529371164e+02,1.134751098439530494e+02,1.140345642349689825e+02,1.145940186259849156e+02,1.149057003619035839e+02,1.152173820978222523e+02,1.155290638337409206e+02,1.158407455696595889e+02,1.161539749320417201e+02,1.164672042944238513e+02,1.167804336568059824e+02,1.170936630191881136e+02,1.176076585826154570e+02,1.181216541460428004e+02,1.186356497094701439e+02,1.191496452728974873e+02,1.201179460305317690e+02,1.210862467881660507e+02,1.220545475458003324e+02,1.230228483034346141e+02,1.239911490610688958e+02,1.252760482645809930e+02,1.265609474680930902e+02,1.278458466716051873e+02,1.291307458751172703e+02,1.304156450786293533e+02,1.317005442821414363e+02,1.327192456776602114e+02,1.334173084439217973e+02,1.341153712101833833e+02,1.348134339764449692e+02,1.355114967427065551e+02,1.362095595089681410e+02,1.369076222752297269e+02,1.370523582445111401e+02,1.371970942137925533e+02,1.373418301830739665e+02,1.374865661523553797e+02,1.376313021216367929e+02,1.376313021216368213e+02
0.000000000000000000e+00,6.426125764846802295e-11,1.285225152969360459e-10,7.674098014831542547e-10,1.408159732818603526e-09,7.824972271919249787e-09,1.426413655281066962e-08,3.261398524045944060e-08,5.114171653985976866e-08,6.984639912843704213e-08,1.156432554125785888e-07,1.624897122383117754e-07,2.103885635733604353e-07,4.615355283021926816e-07,7.381690666079520730e-07,1.040289178490638689e-06,2.851895987987518141e-06,5.254518240690231411e-06,8.248226717114448873e-06,1.723370049148797826e-05,2.926363982260227293e-05,4.433890804648399434e-05,6.246035173535347104e-05,1.746054207906127078e-04,3.427501805126667274e-04,5.669611664488911776e-04,8.473048256710171301e-04,1.478108731098473107e-03,2.283776167780160807e-03,3.264669076539575884e-03,4.421148648485541052e-03,5.753575316630303929e-03,9.774238768033682856e-03,1.486332410015165847e-02,2.102610808797180514e-02,2.826783787552267224e-02,3.659373022802173830e-02,5.668473631795496043e-02,8.124074829276650700e-02,1.103032567612826781e-01,1.439131937865167910e-01,1.821109183346852622e-01,2.249362043635919628e-01,2.731876844819635108e-01,3.262894758200273193e-01,3.842813031254336265e-01,4.472022520331666029e-01,5.150907736597583053e-01,5.879846930522472093e-01,6.825163929481059544e-01,7.844328109575435803e-01,8.937966866968199975e-01,1.010669620899483645e+00,1.135112154052592803e+00,1.267183857141993997e+00,1.449380932119674892e+00,1.644559208681806828e+00,1.852842189542017959e+00,1.906974901948124135e+00,1.917900815696455430e+00,1.928859888745471762e+00,1.939852136317640641e+00,1.950877573638223117e+00,1.953086645214818340e+00,1.955297045112587506e+00,1.957508773450739703e+00,1.957951278542168438e+00,1.958393836776725960e+00,1.958482354802079550e+00,1.958509102132171442e+00,1.958535849657841110e+00,1.958543096283450691e+00,1.958546257612295394e+00,1.958549418943934084e+00,1.958551766017451845e+00,1.958554113091900861e+00,1.958556460169143865e+00,1.958558807246387090e+00,1.958561154326424081e+00,1.958563501408323582e+00,1.958566434096544961e+00,1.958569366786628851e+00,1.958572299480438206e+00,1.958575232175178815e+00,1.958578164873644667e+00,1.958589643244631695e+00,1.958601121653802624e+00,1.958612600097432654e+00,1.958624078576453043e+00,1.958661335449665808e+00,1.958698592698201457e+00,1.958735850322991690e+00,1.958773108325898571e+00,1.958882837123237630e+00,1.958992569184861976e+00,1.959102304513566262e+00,1.959212043108418566e+00,1.959567392135038943e+00,1.959922775402665129e+00,1.960278192914091111e+00,1.960633644669316666e+00,1.961591268879361527e+00,1.962549141560681054e+00,1.963507262719795143e+00,1.964465632369741810e+00,1.967822073662653493e+00,1.971181559836491903e+00,1.974544091314077487e+00,1.977909668514505004e+00,1.982440909057855638e+00,1.986977660533040702e+00,1.991519923965446637e+00,1.996067700376734200e+00,2.007872109440155484e+00,2.019713524917140735e+00,2.031591964528896010e+00,2.043507445965893510e+00,2.055459986893460211e+00,2.078620626615360401e+00,2.101919351388700452e+00,2.125356287184171578e+00,2.148931559633463717e+00,2.172645294014364570e+00,2.218918619014322857e+00,2.265711603057570578e+00,2.313025143162347419e+00,2.360860132109373843e+00,2.409217458626255581e+00,2.458098007592372625e+00,2.536651211128570171e+00,2.616524687911383928e+00,2.697721909740008250e+00,2.780246330450288905e+00,2.864101387924514519e+00,2.949290506131946987e+00,3.062095809709280747e+00,3.177171285132877721e+00,3.294524396622553475e+00,3.414162596278823791e+00,3.536093332127667743e+00,3.660324056224897316e+00,3.820489007012918492e+00,3.984348135236650545e+00,4.151916596177965602e+00,4.323209650201722987e+00,4.498242689485661749e+00,4.677031264751218664e+00,4.931731790281832062e+00,5.193757041269913444e+00,5.463150860384106799e+00,5.739958153014071307e+00,6.024225021058693841e+00,6.315998894340358660e+00,6.609613174400291946e+00,6.910548676201142548e+00,7.218854627350345332e+00,7.534581938786431898e+00,7.857783307455480148e+00,8.188513314444572089e+00,8.507457361238078164e+00,8.833200609894468869e+00,9.165793919649907195e+00,9.505289903813972430e+00,9.851742982240393687e+00,1.020520942878164306e+01,1.056105706610344264e+01,1.092385299144219601e+01,1.100754068234562943e+01,1.102384319951571534e+01,1.104015949921403106e+01,1.104784476282726935e+01,1.105553308247029776e+01,1.106322445882950056e+01,1.107091889255773332e+01,1.107861638431437257e+01,1.108631693476997349e+01,1.109650238543748912e+01,1.110669318515155446e+01,1.111688933546189162e+01,1.112709083790611508e+01,1.113729769403114922e+01,1.114750990539696041e+01,1.116542050495091765e+01,1.118334756639879224e+01,1.120129109811410295e+01,1.121925110846571627e+01,1.123722760584577962e+01,1.129264174037706070e+01,1.134821228019613848e+01,1.140393947077542514e+01,1.145982355819922027e+01,1.159661287400592045e+01,1.173433824307471518e+01,1.187300326429028097e+01,1.201261155704315797e+01,1.227150078605394867e+01,1.253360713764280021e+01,1.279895352824404853e+01,1.306756306837219661e+01,1.333945905371848539e+01,1.370124852799344772e+01,1.406879017897136563e+01,1.444213792243786187e+01,1.482134609135240311e+01,1.520646939648967155e+01,1.559756288669072077e+01,1.622322499921359196e+01,1.686392945248820041e+01,1.751989229004364290e+01,1.819133035220392003e+01,1.887846090220566708e+01,1.958150126128084878e+01,1.982618324782885466e+01,2.002073066018708047e+01,2.007985094953794203e+01,2.013908048072457291e+01,2.017702828901447276e+01,2.021502088511083173e+01,2.025305830075777891e+01,2.029114056757371998e+01,2.032926771713513858e+01,2.036743978107441322e+01,2.041652079120278529e+01,2.046567597536835947e+01,2.051490540042985344e+01,2.056420913319103505e+01,2.061358724043890689e+01,2.080899762801826114e+01,2.100556929580867305e+01,2.120330631972383628e+01,2.140221276511158877e+01,2.170882876391243244e+01,2.201820651896111514e+01,2.233036044603306891e+01,2.264530489567201599e+01,2.329051362433750327e+01,2.394730002576578443e+01,2.461578004428651312e+01,2.529606838624831155e+01,2.598827847592066931e+01,2.679059129279013618e+01,2.760864888507407144e+01,2.844261201965156971e+01,2.929263915738742696e+01,3.015888645075168384e+01,3.104150775359477876e+01,3.209643383915815207e+01,3.220122573783714159e+01,3.230623870415240617e+01,3.237565669098589893e+01,3.244517110679391436e+01,3.251478201694506964e+01,3.258448948653228427e+01,3.265429358053393827e+01,3.272419436393864345e+01,3.281487194002792052e+01,3.290571196028683687e+01,3.299671456518583312e+01,3.308787989490479475e+01,3.317920808939076949e+01,3.367690230638254434e+01,3.417940431420877445e+01,3.468673600845411187e+01,3.508063899252377382e+01,3.547742747836466748e+01,3.587711120706796919e+01,3.627969985874090497e+01,3.707677627874165438e+01,3.788510791811533096e+01,3.870476553202513514e+01,3.953581908202544071e+01,4.037833779560215675e+01,4.170406501866317939e+01,4.305762888206448480e+01,4.443927671457454665e+01,4.584925296941399608e+01,4.728779958952124929e+01,4.749197241340019104e+01,4.764166872308589262e+01,4.779166916477772986e+01,4.794197399419452665e+01,4.809258346715476051e+01,4.824349783957749338e+01,4.839471736720204120e+01,4.863844534165878031e+01,4.888296359064430163e+01,4.912827317414898687e+01,4.937437515158299561e+01,4.962127058169804172e+01,5.020924059899616765e+01,5.080168210473563306e+01,5.139860912534781079e+01,5.173311827562376664e+01,5.206902639498841268e+01,5.240633589037693696e+01,5.274504916721489423e+01,5.308686097464990183e+01,5.343009540953114822e+01,5.377475491309259326e+01,5.412084192617144396e+01,5.469185505551192961e+01,5.526672944449074265e+01,5.584547587327659102e+01,5.642810512073710782e+01,5.753628807000163903e+01,5.865836132021620841e+01,5.979439693842921599e+01,6.094446701366733521e+01,6.210864367142319509e+01,6.367536562651675069e+01,6.526722282178792511e+01,6.688438438271359132e+01,6.852701979925018350e+01,7.019529900938272249e+01,7.188939248845912289e+01,7.325097308626305903e+01,7.419346843294147220e+01,7.514370132216717479e+01,7.610169945807288627e+01,7.706749062165617659e+01,7.804110267779044818e+01,7.902256358218193100e+01,7.922704415256437471e+01,7.943186359854229295e+01,7.963702217079885770e+01,7.984252012020814959e+01,8.004835769789293920e+01,8.004835769789293920e+01
1.000000000000000056e-01,1.000035328733987344e-01,1.000070657468236368e-01,1.000423944833797874e-01,1.000777232225621427e-01,1.004310108450904571e-01,1.007842987302405985e-01,1.017851719180686842e-01,1.027860471860384817e-01,1.037869245876275603e-01,1.061975221648912837e-01,1.086081322377049074e-01,1.110187548127616747e-01,1.228869204167644807e-01,1.347553890272795707e-01,1.466241606348788473e-01,2.037780319256526085e-01,2.609389273455124947e-01,3.181068461352760668e-01,4.478496840113306288e-01,5.776286691197612955e-01,7.074437921242874294e-01,8.372950437127888446e-01,1.394046581193028489e+00,1.951460413312708919e+00,2.509535802150721473e+00,3.068272004139028120e+00,4.054435430254796913e+00,5.042644244030297429e+00,6.032894252082249054e+00,7.025181210127027676e+00,8.019500823597514483e+00,1.046974121669296309e+01,1.293214649462892929e+01,1.540664935119347589e+01,1.789318081984706055e+01,2.039167034559366343e+01,2.546216028992179403e+01,3.058030166762030078e+01,3.574546648618782285e+01,4.095700855417168640e+01,4.621426656256053178e+01,5.151656734446461172e+01,5.694498430918877574e+01,6.241840541508508977e+01,6.793611121107808515e+01,7.349738527817271461e+01,7.910151852512284165e+01,8.474781358904589013e+01,9.160608689320633857e+01,9.852343200146249558e+01,1.054987538686140027e+02,1.125310247200931286e+02,1.196192958090769167e+02,1.267627090708857338e+02,1.360808240599544092e+02,1.454885482497361977e+02,1.549848886241157970e+02,1.573727406960178428e+02,1.578509704903571276e+02,1.583294199917410197e+02,1.588080891690201213e+02,1.592869779934054861e+02,1.593827821135660372e+02,1.594785950183629666e+02,1.595744167076104816e+02,1.595935820995772474e+02,1.596127478429130520e+02,1.596165810337443816e+02,1.596177392867166986e+02,1.596188975409722559e+02,1.596192113420475778e+02,1.596193482370839831e+02,1.596194851321383226e+02,1.596195867673539226e+02,1.596196884025793565e+02,1.596197900378147096e+02,1.596198916730599535e+02,1.596199933083150313e+02,1.596200949435800283e+02,1.596202219372350726e+02,1.596203489309055499e+02,1.596204759245914602e+02,1.596206029182928035e+02,1.596207299120095229e+02,1.596212269556141337e+02,1.596217239994551278e+02,1.596222210435324200e+02,1.596227180878459535e+02,1.596243313862215984e+02,1.596259446870867862e+02,1.596275579904414030e+02,1.596291712962856195e+02,1.596339225741060375e+02,1.596386738735182007e+02,1.596434251945217682e+02,1.596481765371164272e+02,1.596635612315514550e+02,1.596789461523381704e+02,1.596943312994659436e+02,1.597097166729238324e+02,1.597511602308722729e+02,1.597926054306970514e+02,1.598340522721880461e+02,1.598755007551357608e+02,1.600205916018461210e+02,1.601657025472213718e+02,1.603108335824292965e+02,1.604559846987170317e+02,1.606512332041864966e+02,1.608465179960327873e+02,1.610418390536300990e+02,1.612371963566082798e+02,1.617433414529074014e+02,1.622497292122843362e+02,1.627563593043136336e+02,1.632632314097072879e+02,1.637703452202219694e+02,1.647492254283434363e+02,1.657290018698838310e+02,1.667096726726786358e+02,1.676912361101220483e+02,1.686736905988871911e+02,1.705770032506979703e+02,1.724836370239622170e+02,1.743935848323673667e+02,1.763068414304473208e+02,1.782234033653278118e+02,1.801432689314793265e+02,1.831931591492449058e+02,1.862513586015787723e+02,1.893178859445820308e+02,1.923927696439428132e+02,1.954760476699786693e+02,1.985677672198735024e+02,2.026018237025195674e+02,2.066504027741538039e+02,2.107136743190231698e+02,2.147918317568400255e+02,2.188850914075677849e+02,2.229936919164466644e+02,2.282039940162979974e+02,2.334397459634919585e+02,2.387015733562453477e+02,2.439901533076979661e+02,2.493062132593687750e+02,2.546505298784721845e+02,2.621252032354188373e+02,2.696583996148096958e+02,2.772526538887708512e+02,2.849106672273230743e+02,2.926353024165485408e+02,3.004295792188176506e+02,3.081476049416856995e+02,3.159388573153444781e+02,3.238066025708532152e+02,3.317542345477448293e+02,3.397852698961833653e+02,3.479033430658564043e+02,3.556446309505075760e+02,3.634699402264110972e+02,3.713825842846281944e+02,3.793859523881689029e+02,3.874835048656063918e+02,3.956787680338338191e+02,4.038677774982544406e+02,4.121589937369623158e+02,4.140638705792543988e+02,4.144346257374976972e+02,4.148056067690963573e+02,4.149803199961664291e+02,4.151550863216523339e+02,4.153299050588871069e+02,4.155047762141732051e+02,4.156797001478787479e+02,4.158546770264986776e+02,4.160860919618167486e+02,4.163175991660528439e+02,4.165491985860668365e+02,4.167808904137347099e+02,4.170126748320707293e+02,4.172445518919595315e+02,4.176511576682163991e+02,4.180580482732785867e+02,4.184652240200131814e+02,4.188726853017551548e+02,4.192804324787103383e+02,4.205367978869723515e+02,4.217958821502393221e+02,4.230576946185914835e+02,4.243222446290395169e+02,4.274141470730118044e+02,4.305224834476509841e+02,4.336473872090687109e+02,4.367889907760672941e+02,4.426031434130918001e+02,4.484748804849704698e+02,4.544049950148071844e+02,4.603942677755424597e+02,4.664434669490550505e+02,4.744730136327687546e+02,4.826087065783949583e+02,4.908521774907817417e+02,4.992050173842329173e+02,5.076687759768104797e+02,5.162449611869016053e+02,5.299282711121763896e+02,5.438972788295957344e+02,5.581571767310709902e+02,5.727129040038877292e+02,5.875691516572176170e+02,6.027303697939486256e+02,6.079981387885381992e+02,6.121833889539585698e+02,6.134546822100539885e+02,6.147280829009944227e+02,6.155438179423236988e+02,6.163604214055718558e+02,6.171778926432634762e+02,6.179962318802575965e+02,6.188154400468173435e+02,6.196355179117088028e+02,6.206898202979097050e+02,6.217455578981232520e+02,6.228027315978271190e+02,6.238613424312788993e+02,6.249213914146068873e+02,6.291149062172329423e+02,6.333308494604367525e+02,6.375692781402740366e+02,6.418302484779151200e+02,6.483936417497428693e+02,6.550101351198744624e+02,6.616799221417023773e+02,6.684031931841377627e+02,6.821577075163037307e+02,6.961330451223115006e+02,7.103306922677993498e+02,7.247521116268806054e+02,7.393987511268807111e+02,7.563410132806412776e+02,7.735788919288075931e+02,7.911145376123583901e+02,8.089501384093858860e+02,8.270879356170390793e+02,8.455302391694858670e+02,8.675239517495886048e+02,8.697058966427930500e+02,8.718919616938285344e+02,8.733367854926876817e+02,8.747834115405889861e+02,8.762318391647983162e+02,8.776820689325653575e+02,8.791341023435512625e+02,8.805879406517359484e+02,8.824735996916876957e+02,8.843622890792717044e+02,8.862540106283014438e+02,8.881487663827268761e+02,8.900465583820696338e+02,9.003825097171240941e+02,9.108079892218171381e+02,9.213233402817296565e+02,9.294806515098219961e+02,9.376916230181794845e+02,9.459564353868130411e+02,9.542752755375028073e+02,9.707281695717446155e+02,9.873906550296806017e+02,1.004264357910974582e+03,1.021351001134222429e+03,1.038652403559576669e+03,1.065837142822779924e+03,1.093547676726597047e+03,1.121792076234038404e+03,1.150578951455956485e+03,1.179917449594573554e+03,1.184079234125836820e+03,1.187130259523416726e+03,1.190187209123169396e+03,1.193250095044543514e+03,1.196318929952715735e+03,1.199393725439099398e+03,1.202474492568610003e+03,1.207439419480764172e+03,1.212419856805151539e+03,1.217415854094449969e+03,1.222427461094225919e+03,1.227454727639816610e+03,1.239425115736138878e+03,1.251484314881653518e+03,1.263633009235712279e+03,1.270440308860421965e+03,1.277275682621874694e+03,1.284139249924990281e+03,1.291031138911586140e+03,1.297985913317380209e+03,1.304969554916470997e+03,1.311982195957993326e+03,1.319023969574133616e+03,1.330642689186357302e+03,1.342340816704834424e+03,1.354118959007863850e+03,1.365977730784974483e+03,1.388539332226330544e+03,1.411393540532268844e+03,1.434544702251328317e+03,1.457997274594936243e+03,1.481755830401216372e+03,1.513763013402503020e+03,1.546328571364866093e+03,1.579464228498441116e+03,1.613182144266222167e+03,1.647494936966440264e+03,1.682415709792667485e+03,1.710542894536691620e+03,1.730046211724443083e+03,1.749738608624363223e+03,1.769622448455301765e+03,1.789700148374196715e+03,1.809974180669474663e+03,1.830447072215945809e+03,1.834717037734079440e+03,1.838995686249265191e+03,1.843283041207868109e+03,1.847579126163072488e+03,1.851883964767873294e+03,1.851883964767873749e+03
